0.348589044,0.909323016,-0.876202866,-0.045294086,-1.456695667,-0.147729307,-1.677696174,-0.150024723,-0.241386237,0.143149293,1.039100659,0.226139978,1.473476243,-0.44548963,0.895369042,-1.12190986,4
-1.12190986,0.197090079,-0.114472943,0.871269041,0.776520775,0.582801839,0.799481618,-0.117408382,0.619650191,-1.240682278,-0.819196775,-0.683088619,-0.34070064,0.036095597,1.280616067,0.168527954,7
-0.671757134,-0.455790112,1.33281391,0.871269041,1.406402336,1.276806428,1.288398288,0.437069416,1.005632038,-0.658016353,-0.334423531,-1.301364065,-2.420366823,-0.89697578,0.750901407,-1.001869133,1
0.258558499,-0.811906581,1.675592376,0.667588346,-1.256278807,1.276806428,-0.765051724,1.024163555,1.27285024,1.891147067,0.769782191,0.480723986,0.632760126,-0.686282243,-1.127177842,-1.12190986,9
-0.641746953,-0.693201091,-0.076386447,0.871269041,0.261163135,0.400169053,-0.373918389,-0.0521757,-1.488404513,-0.658016353,-1.654084028,-0.97404177,-0.20795599,-1.07757024,1.280616067,-1.091899679,2
1.879108312,0.909323016,1.066208437,0.616668172,-0.712290186,1.203753313,-0.797646169,0.339220393,0.382122901,0.689398597,0.311940794,-0.755826906,-0.87167924,-1.07757024,-1.127177842,-0.641746953,5
1.879108312,0.07838459,1.485159895,0.31114713,-1.027230966,1.276806428,-1.416940617,0.502302098,0.411813812,0.689398597,1.012168812,-0.610350331,-0.517693507,-1.07757024,-1.127177842,-0.731777498,5
0.648690862,0.909323016,-1.066635347,-0.452655475,-1.456695667,-1.133946354,-0.73245728,-1.454678365,0.708722925,-0.475933252,1.039100659,0.844415424,1.606220893,1.872139274,-0.284449974,1.368935223,0
0.588670498,0.909323016,-0.571510897,-0.401735302,-1.456695667,-0.476468323,1.09283162,0.273987711,1.27285024,1.417731003,0.096486019,1.790013165,-1.048672107,0.216690057,-1.079021964,-1.12190986,4
1.879108312,0.493853803,1.447073399,0.616668172,-0.626397246,1.276806428,-1.677696174,1.219861601,-0.716440819,1.308481142,0.311940794,0.33524741,0.278774393,-1.07757024,-0.693774938,-1.091899679,5
-0.401665499,-0.099673644,0.685343476,0.871269041,1.005568616,0.655854954,0.473537172,0.404453075,1.27285024,0.033899432,0.68898665,-1.083149201,-0.561941724,-1.07757024,-1.127177842,-0.731777498,3
0.708711225,0.375148313,1.82793836,0.871269041,1.406402336,0.582801839,0.864670508,0.534918439,0.174286521,0.143149293,-0.038173216,-0.79219605,-0.915927457,-1.07757024,-1.127177842,-1.091899679,3
-0.161584045,-0.277731878,1.180467926,0.871269041,1.406402336,0.728908068,0.343159393,0.534918439,0.619650191,0.580148737,0.581259262,-0.79219605,-0.650438157,-1.07757024,-1.127177842,-0.521706226,3
0.858762134,0.375148313,-0.685770386,-0.503575649,-0.025146665,-1.389632255,-1.058401726,-1.454678365,-1.696240892,-0.038933808,0.096486019,0.880784568,2.004454843,1.81194112,-0.549307304,1.879108312,8
0.648690862,0.909323016,-0.609597393,-0.758176517,-0.769552146,-1.681844714,0.571320506,-1.454678365,1.27285024,0.288815774,0.338872641,1.790013165,-1.491154274,0.81867159,-1.127177842,-0.551716408,0
-1.12190986,0.137737335,-0.114472943,0.871269041,0.232532155,-0.038149635,-0.210946166,-0.965433249,-0.894586287,-1.240682278,-1.115447091,0.080663403,0.234526176,0.246789134,1.280616067,0.408609408,7
1.068833406,0.909323016,-0.190645936,0.514827825,-1.284909787,-0.147729307,-1.677696174,-0.639269839,-0.449222617,-1.240682278,1.039100659,-0.646719475,0.765504776,0.18659098,-0.669696999,-0.491696044,6
-0.851818225,-0.337084623,1.561332887,0.820348867,1.406402336,1.276806428,0.962453842,0.926314532,0.58995928,0.398065635,0.338872641,-0.683088619,-2.420366823,-1.07757024,-0.766008756,-1.031879315,1
0.768731589,-1.346081283,1.028121941,0.871269041,-1.313540767,0.509748725,0.017214947,-0.117408382,0.471195634,-1.240682278,-1.654084028,-1.228625777,-1.00442389,0.18659098,1.280616067,1.128853769,8
-0.431675681,0.731264782,-0.761943378,-1.114617733,0.432949015,-0.768680781,-0.341323944,-1.454678365,-1.458713602,-0.366683391,-1.654084028,1.680905734,-0.47344529,1.872139274,1.280616067,1.879108312,5
-1.12190986,0.909323016,0.190219026,0.565747999,0.518841955,0.181009709,0.147592726,-0.313106428,-0.449222617,-1.240682278,-1.250106325,-0.610350331,-0.429197074,-0.08430071,1.280616067,-0.0715535,7
-0.161584045,0.909323016,-0.304905424,-0.198054607,-1.456695667,-0.622574552,-0.862835058,-0.541420816,1.154086595,-0.002517188,1.039100659,1.026261144,0.98674586,-0.054201633,0.726823468,-1.12190986,4
-0.011533136,0.553206547,0.494910995,-1.776579991,-0.282825486,-2.156689959,-1.677696174,-1.454678365,-1.577477247,0.398065635,-1.196242631,1.971858885,0.101781526,1.932337427,1.280616067,1.879108312,5
-1.12190986,0.197090079,0.15213253,0.871269041,1.406402336,0.728908068,1.190614954,0.013056982,0.085213787,-0.949349316,-0.980787856,-1.301364065,-1.00442389,-0.325093323,1.232460189,-0.311634954,7
-1.12190986,-0.396437368,-0.571510897,0.871269041,0.203901175,0.43669561,-0.178351721,-0.247873746,-1.399331779,-0.803682835,-1.142378937,-0.428504612,0.32302261,-0.80667855,1.280616067,-1.12190986,2
0.288568681,0.256442824,-0.761943378,-1.420138776,-0.425980386,-2.156689959,0.929859397,-1.454678365,1.27285024,0.398065635,0.419668181,1.971858885,-1.00442389,1.932337427,-1.127177842,0.888772315,0
0.10850759,-0.159026389,0.913862453,0.871269041,0.919675676,0.43669561,-0.178351721,0.273987711,1.065013861,0.288815774,1.039100659,-0.610350331,-0.119459557,-0.89697578,-1.127177842,-1.12190986,3
-1.12190986,-0.752553836,0.380651506,0.107466435,1.406402336,1.276806428,1.288398288,1.18724526,0.58995928,0.944314939,-0.17283245,0.080663403,-0.73893459,-0.53578686,-0.308527913,-1.12190986,1
1.879108312,0.909323016,0.64725698,-0.096214259,-0.798183126,-0.257308979,-1.677696174,-0.313106428,-1.488404513,-0.912932696,-0.011241369,-1.301364065,0.58851191,-0.475588707,-0.64561906,-0.461685862,6
-0.0715535,-0.693201091,0.875775956,0.871269041,1.320509396,0.801961183,0.212781615,0.632767462,1.27285024,0.361649015,1.039100659,-0.901303482,-0.20795599,-1.07757024,-1.127177842,-0.881828407,3
-1.12190986,-1.642845007,-0.266818928,-0.350815128,0.203901175,1.276806428,0.864670508,1.774339399,0.619650191,1.454147624,0.446600028,0.480723986,1.25223516,-0.3551924,1.280616067,-1.12190986,1
0.168527954,0.790617526,-1.523673301,-0.707256344,0.175270195,-0.586047995,0.343159393,-1.226363978,-1.250877223,-1.240682278,-1.196242631,0.517093129,-0.915927457,1.781842044,1.280616067,1.879108312,5
-1.12190986,-0.159026389,-0.64768389,0.769428693,0.404318035,1.276806428,0.766887174,0.89369819,-0.122622592,0.325232394,-0.899992316,-0.719457763,0.146029743,-1.017372087,1.280616067,-1.12190986,2
-1.12190986,0.197090079,-0.83811637,0.871269041,0.490210975,1.167226756,0.245376059,0.828465508,-0.063240769,0.580148737,1.039100659,0.044294259,1.296483376,-0.746480397,-0.284449974,-1.12190986,3
0.408609408,0.553206547,2.284976314,0.871269041,-0.082408625,0.948067412,-1.482129507,0.698000144,-0.449222617,0.580148737,0.68898665,-0.283028036,0.234526176,-0.927074857,-1.127177842,-1.12190986,5
-0.461685862,0.909323016,-1.409413813,0.565747999,-1.456695667,-0.51299488,-0.080568387,-0.019559359,1.27285024,0.98073156,0.069554172,1.826382309,0.411519043,0.216690057,0.317498504,-1.12190986,4
-0.641746953,-1.04931756,-0.381078416,0.871269041,0.719258815,1.167226756,0.636509395,0.404453075,-0.478913528,-0.403100011,-1.654084028,-1.301364065,-0.20795599,-0.98727301,1.280616067,-1.091899679,2
-0.041543318,0.909323016,-1.447500309,-0.65633617,-1.456695667,-0.805207338,0.049809392,-0.084792041,1.27285024,0.325232394,0.177281559,1.244476007,-0.429197074,-0.024102557,-0.597463182,-1.12190986,4
0.558660316,0.909323016,-0.800029874,-0.350815128,-1.456695667,-1.170472912,-0.895429503,-1.454678365,0.500886546,-0.330266771,1.039100659,1.062630288,0.677008343,1.54104943,-0.573385243,0.678701043,0
-0.221604409,-0.811906581,-1.371327316,-1.165537907,-1.456695667,-1.974057172,0.082403836,-1.454678365,1.27285024,-0.075350429,0.958305119,1.608167446,-0.429197074,1.932337427,-0.982710208,0.858762134,0
0.888772315,0.07838459,0.723429972,-0.860016865,1.263247436,-1.426158813,-0.24354061,-1.454678365,-1.696240892,-0.148183669,-0.065105063,0.989892,2.004454843,1.872139274,-0.669696999,1.879108312,8
1.759067586,0.790617526,1.637505879,0.871269041,-0.111039605,0.107956594,-0.830240614,-0.410955452,-0.241386237,-1.240682278,1.039100659,-0.646719475,-0.07521134,0.09629375,-1.127177842,-0.311634954,6
0.288568681,0.07838459,1.789851864,0.871269041,1.406402336,0.327115938,0.506131617,0.208755028,1.183777506,-0.075350429,0.931373272,-1.046780058,-0.296452424,-1.07757024,-1.127177842,-0.911838588,3
-0.431675681,0.909323016,-0.800029874,-0.961857212,0.003484315,-1.206999469,-1.15618506,-1.454678365,-1.696240892,-0.038933808,-1.438629253,1.753644021,-0.030963124,1.63134666,1.280616067,1.639026859,5
-1.031879315,0.315795569,0.037873041,0.871269041,1.406402336,1.276806428,1.223209399,0.763232826,-0.092931681,-0.038933808,-1.142378937,-1.301364065,-2.420366823,-0.62608409,0.173030869,-0.431675681,7
0.018477045,0.909323016,-1.142808339,-0.707256344,-1.456695667,-1.389632255,-0.73245728,-1.454678365,0.411813812,-0.912932696,1.039100659,0.226139978,1.473476243,1.36045497,-0.019592644,1.639026859,0
0.10850759,0.909323016,-1.295154324,0.31114713,-1.456695667,-0.293835536,-1.286562839,-0.639269839,-0.092931681,-1.095015797,1.039100659,-0.428504612,0.013285093,-0.325093323,-0.717852878,-1.12190986,6
1.48897595,-0.159026389,1.142381429,-0.961857212,-1.113123906,0.071430037,-0.341323944,1.80695574,1.27285024,2.036813548,0.985236966,0.444354842,0.32302261,-0.71638132,-1.127177842,-1.12190986,9
-1.12190986,-0.277731878,-0.685770386,0.871269041,-0.225563526,0.217536266,-0.504296167,-0.247873746,-1.42902269,-0.949349316,-1.4655611,-0.864934338,-0.030963124,-0.595985013,1.280616067,-1.12190986,2
0.048487227,-0.099673644,-0.876202866,-0.910937039,-0.397349406,-1.426158813,-1.123590616,-1.454678365,-1.696240892,0.070316052,-0.469082766,1.244476007,2.004454843,1.932337427,-0.356683791,1.66903704,8
1.879108312,0.909323016,1.294727414,0.107466435,-0.483242346,-0.220782422,-1.677696174,-0.443571793,-1.488404513,-1.204265658,0.177281559,-1.301364065,0.234526176,-0.53578686,-1.127177842,-0.581726589,6
-0.851818225,0.612559292,-1.409413813,-1.165537907,0.404318035,0.071430037,0.473537172,-1.193747637,-1.369640868,-1.240682278,-1.654084028,0.917153712,-1.00442389,1.661445737,1.280616067,1.879108312,5
-0.791797861,-0.099673644,-1.523673301,-2.285781728,-0.855445086,-2.375849303,0.636509395,-1.422062024,1.27285024,0.106732673,0.68898665,1.608167446,-0.60618994,1.932337427,-1.006788147,1.008813042,0
1.879108312,0.612559292,1.294727414,0.871269041,-0.740921166,0.875014298,-1.123590616,0.273987711,0.441504723,0.398065635,1.012168812,-0.610350331,-0.07521134,-0.98727301,-1.127177842,-1.12190986,5
-0.461685862,-0.811906581,0.571083987,-1.980260686,-0.254194506,-1.974057172,-1.677696174,-1.454678365,-1.666549981,0.106732673,-1.303970019,1.280845151,-0.07521134,1.661445737,1.280616067,1.879108312,5
-0.76178768,-1.820903241,-0.381078416,0.871269041,0.318425095,0.801961183,-0.276135055,-0.182641064,-1.607168158,-0.985765936,-1.654084028,-1.264994921,-0.20795599,-1.07757024,1.280616067,-1.001869133,2
1.879108312,0.909323016,0.685343476,-0.096214259,-0.683659206,-0.330362093,-1.64510173,-0.541420816,-1.696240892,-1.240682278,-0.226696144,-1.119518345,-0.07521134,-0.17459794,-1.127177842,-0.311634954,6
1.158863951,-0.93061207,-0.609597393,-1.62381947,-1.456695667,0.254062823,-0.406512833,1.80695574,1.005632038,2.364563131,1.039100659,1.098999431,1.694717326,-0.114399787,0.967602859,-1.12190986,9
-0.191594227,0.909323016,-1.523673301,-0.147134433,-1.342171747,-1.280052583,-0.471701723,-1.454678365,0.708722925,-0.949349316,1.039100659,0.407985698,0.677008343,1.390554047,-0.501151426,1.609016677,0
1.789077767,0.256442824,1.066208437,0.871269041,-0.540504306,0.107956594,-1.253968394,-0.410955452,-0.538295351,-1.240682278,1.039100659,-0.937672626,-0.384948857,-0.294994247,-1.127177842,-0.821808043,6
1.398945405,-0.515142857,1.370900406,0.871269041,-0.912707046,0.83848774,0.114998281,1.252477942,1.27285024,1.745480586,0.311940794,0.626200561,-0.73893459,-0.294994247,-1.127177842,-1.12190986,9
-0.311634954,-1.998961475,-1.523673301,-3.100504508,-0.225563526,-2.375849303,1.255803843,-1.030665931,1.27285024,0.725815218,0.365804487,2.080966316,-1.225664974,1.932337427,-0.838242573,0.708711225,0
-1.001869133,0.019031845,-0.038299951,0.871269041,0.919675676,0.728908068,0.18018717,0.502302098,0.055522876,0.252399154,1.039100659,-0.537612043,0.32302261,-1.07757024,-1.127177842,-1.091899679,3
0.318578863,0.909323016,-0.609597393,-1.06369756,-1.456695667,-1.097419797,1.353587177,-0.37833911,1.27285024,1.199231282,0.338872641,1.499060014,0.367270826,0.09629375,0.221186747,-1.12190986,4
1.879108312,0.909323016,0.532997491,0.260226956,-0.826814106,-0.038149635,-1.677696174,-0.313106428,-1.518095424,-0.985765936,-0.118968756,-1.301364065,0.45576726,-0.44548963,-0.790086695,-0.491696044,6
1.188874133,0.909323016,-0.457251409,-0.147134433,0.347056075,-0.878260453,0.245376059,-1.454678365,-1.696240892,-0.876516075,-0.388287225,0.298878266,2.004454843,1.17986051,0.341576443,1.699047222,8
-0.161584045,-0.811906581,0.532997491,0.871269041,0.891044696,0.43669561,0.343159393,-0.0521757,-0.983659021,-0.621599733,-1.654084028,-1.010410914,-0.20795599,-0.89697578,1.280616067,-1.12190986,2
-0.041543318,0.07838459,1.066208437,0.871269041,1.406402336,0.43669561,0.343159393,0.241371369,0.411813812,0.398065635,1.012168812,-0.610350331,-0.119459557,-1.017372087,-1.127177842,-1.12190986,3
1.879108312,0.731264782,0.34256501,0.871269041,-1.141754886,0.619328397,-1.351751728,0.208755028,-0.092931681,0.652981977,0.392736334,-0.246658892,-0.34070064,-0.927074857,-1.127177842,-1.12190986,5
-0.881828407,-0.455790112,-0.038299951,0.616668172,1.005568616,1.276806428,1.58174829,1.154628919,0.322741078,0.907898319,0.311940794,-0.028444029,-0.650438157,-0.62608409,-1.127177842,-1.12190986,3
-1.12190986,-2.711194411,-0.190645936,-1.267378254,0.518841955,0.400169053,1.58174829,1.80695574,0.857177482,1.963980308,0.204213406,0.880784568,-0.119459557,-0.17459794,-0.043670583,-1.12190986,1
0.198538136,-0.574495602,-0.723856882,-2.285781728,-1.456695667,-2.375849303,-1.090996171,-0.541420816,-0.033549858,0.944314939,1.039100659,1.971858885,1.207986943,1.932337427,-0.452995548,1.30891486,8
-0.101563682,-0.633848347,1.33281391,0.871269041,1.406402336,0.144483152,0.799481618,-0.574037157,-0.686749907,-1.240682278,-1.654084028,-0.937672626,-0.252204207,-0.62608409,1.280616067,-0.971858952,2
-0.881828407,-1.702197751,0.494910995,-0.299894954,1.406402336,1.276806428,1.58174829,1.774339399,0.649341102,1.344897763,0.338872641,0.226139978,0.234526176,-0.656183167,-1.127177842,-1.12190986,1
-0.341645135,-1.168023049,-1.523673301,-1.878420339,-1.342171747,-2.339322745,0.082403836,-1.454678365,1.124395684,-0.148183669,1.039100659,1.426321726,0.19027796,1.932337427,-0.838242573,1.338925041,0
-1.12190986,0.909323016,1.142381429,0.616668172,1.406402336,0.217536266,0.60391495,-0.215257405,-0.597677173,-1.095015797,-1.384765559,-1.301364065,-1.446906057,-0.234796093,1.20838225,-0.221604409,7
1.639026859,0.909323016,0.64725698,-0.147134433,-0.855445086,-0.439941765,-1.677696174,-0.737118862,-0.597677173,-1.240682278,1.039100659,-0.79219605,0.942497643,0.036095597,-0.958632269,-0.161584045,6
1.879108312,0.909323016,-0.038299951,0.056546262,0.203901175,-0.51299488,1.190614954,-0.802351544,-0.953968109,-1.240682278,-1.654084028,-0.428504612,-0.561941724,0.5477799,1.232460189,1.30891486,8
-0.431675681,0.019031845,1.104294933,0.871269041,0.318425095,0.107956594,0.049809392,-0.574037157,-0.74613173,-1.240682278,-1.654084028,-1.228625777,-0.20795599,-0.927074857,1.280616067,-1.031879315,1
1.639026859,0.909323016,0.34256501,0.260226956,-1.227647827,-0.220782422,0.147592726,0.013056982,1.27285024,1.272064522,0.554327416,0.735307993,-0.694686374,-0.204697017,-1.127177842,-1.12190986,4
-0.551716408,0.493853803,0.990035445,0.871269041,0.776520775,0.473222167,-0.341323944,0.437069416,0.174286521,0.252399154,1.039100659,-0.464873755,-0.07521134,-0.80667855,-1.127177842,-1.12190986,3
-0.641746953,0.197090079,0.266392018,0.871269041,-0.025146665,0.144483152,-0.765051724,-0.215257405,-1.696240892,-0.767266214,-1.03465155,-1.264994921,0.32302261,-1.047471163,1.280616067,-1.12190986,2
-0.971858952,-2.711194411,-1.523673301,-1.114617733,0.118008235,0.692381511,1.58174829,1.80695574,0.471195634,1.490564244,-0.17283245,0.517093129,-0.429197074,-0.325093323,0.293420564,-1.12190986,1
-0.731777498,0.019031845,1.370900406,0.871269041,1.406402336,0.144483152,0.734292729,-0.313106428,-0.508604439,-1.204265658,-1.330901866,-1.301364065,-2.420366823,-0.08430071,0.823135225,-0.011533136,7
-0.971858952,-1.702197751,-1.33324082,-3.40602555,0.146639215,-2.375849303,1.58174829,-0.508804475,1.183777506,1.235647902,-0.065105063,2.335550323,-2.06638109,1.72164389,-1.127177842,0.528650135,0
-0.221604409,-0.633848347,0.190219026,0.871269041,1.034199596,0.911540855,0.147592726,0.469685757,1.27285024,0.215982534,0.581259262,-0.97404177,-1.092920324,-1.07757024,-1.127177842,-0.671757134,3
-1.12190986,-1.286728538,0.571083987,-0.401735302,0.948306656,1.167226756,1.58174829,1.80695574,1.005632038,1.490564244,0.527395569,0.517093129,0.98674586,-0.325093323,0.823135225,-1.12190986,1
0.61868068,-0.633848347,2.284976314,0.871269041,1.234616456,0.363642495,1.09283162,-0.313106428,0.055522876,-1.167849038,-1.654084028,-1.301364065,-1.13716854,-1.017372087,0.991680798,-1.031879315,1
1.068833406,-0.989964815,2.284976314,0.871269041,-0.082408625,1.276806428,-1.025807282,0.861081849,0.649341102,1.563397485,0.608191109,0.371616554,-0.296452424,-0.62608409,-1.127177842,-1.12190986,9
1.66903704,-0.693201091,0.64725698,0.871269041,-1.456695667,0.582801839,-0.504296167,0.339220393,1.27285024,1.344897763,1.012168812,0.262509122,1.606220893,-0.89697578,-0.501151426,-1.12190986,9
0.408609408,-0.099673644,1.33281391,0.871269041,0.891044696,0.400169053,0.734292729,0.078289664,1.27285024,-0.366683391,0.338872641,-1.192256633,-1.00442389,-1.07757024,-1.127177842,-0.641746953,3
0.288568681,0.909323016,-0.076386447,0.565747999,-1.113123906,0.107956594,-1.677696174,-0.084792041,-0.271077149,0.179565913,1.039100659,0.589831417,1.11949051,-0.294994247,0.871291103,-1.12190986,4
-0.641746953,-0.218379134,-0.304905424,-1.012777386,0.146639215,-1.280052583,-1.123590616,-1.454678365,-1.696240892,0.070316052,-1.519424794,1.571798302,-0.827431024,1.90223835,1.280616067,1.879108312,5
-1.12190986,0.909323016,0.456824499,0.769428693,1.406402336,0.83848774,0.147592726,0.469685757,-0.478913528,-0.548766493,-0.038173216,-1.301364065,-0.60618994,-0.17459794,1.087992555,-0.041543318,7
-0.731777498,0.434501058,-1.295154324,-2.285781728,-0.483242346,-2.375849303,0.897264952,-1.193747637,1.27285024,0.762231838,0.473531875,2.335550323,-0.915927457,1.932337427,-1.127177842,0.858762134,0
-1.12190986,-0.0403209,-0.114472943,0.871269041,0.232532155,0.400169053,-0.895429503,0.143522346,0.382122901,0.325232394,1.039100659,-0.537612043,0.234526176,-1.07757024,-0.958632269,-0.94184877,3
-1.12190986,0.493853803,0.913862453,0.871269041,1.406402336,0.546275282,0.799481618,-0.019559359,-0.152313503,-0.949349316,-0.926924162,-1.301364065,-1.092920324,-0.3551924,1.184304311,-0.191594227,7
-0.371655317,-0.337084623,0.685343476,0.871269041,1.062830576,0.692381511,0.147592726,0.371836734,0.649341102,0.325232394,1.039100659,-0.610350331,-0.030963124,-1.07757024,-1.127177842,-0.881828407,3
-0.0715535,0.671912037,1.789851864,0.871269041,0.661996855,1.240279871,-0.765051724,1.056779896,0.085213787,0.798648458,1.039100659,-0.028444029,-0.07521134,-0.80667855,-1.127177842,-1.12190986,5
-0.971858952,0.671912037,-0.114472943,0.871269041,0.432949015,0.400169053,-0.308729499,0.013056982,-1.577477247,-0.439516632,-1.654084028,-1.192256633,-0.20795599,-1.047471163,1.280616067,-1.12190986,2
0.528650135,0.019031845,2.284976314,0.871269041,0.891044696,1.057647084,-0.439107278,0.958930873,0.975941127,1.126398041,0.877509578,0.007925115,-0.119459557,-0.686282243,-1.127177842,-1.12190986,5
-1.12190986,0.315795569,0.114046033,0.871269041,1.091461556,0.801961183,0.766887174,0.469685757,-0.389840794,0.070316052,-1.411697406,-0.79219605,-0.296452424,-0.927074857,1.280616067,-1.12190986,2
1.518986132,-0.218379134,0.418738003,0.871269041,-1.141754886,0.509748725,0.277970504,0.795849167,1.27285024,1.272064522,0.904441425,-0.428504612,-0.07521134,-1.07757024,-1.127177842,-1.091899679,9
-1.12190986,0.019031845,-0.800029874,-1.012777386,1.005568616,-1.243526026,1.386181622,-1.454678365,-1.607168158,-0.694432974,-0.603742,0.517093129,2.004454843,1.420653124,-0.428917608,1.879108312,8
0.528650135,0.849970271,0.571083987,-0.758176517,0.747889795,-1.426158813,-0.439107278,-1.454678365,-1.696240892,-0.767266214,-1.115447091,0.735307993,-0.252204207,1.691544814,1.280616067,1.879108312,5
-0.311634954,0.909323016,2.284976314,0.514827825,0.776520775,-0.11120275,0.049809392,-0.443571793,-0.864895375,-1.240682278,-1.654084028,-0.828565194,-2.287622173,-0.08430071,1.087992555,-0.0715535,7
-0.311634954,-0.218379134,0.114046033,0.871269041,1.005568616,0.692381511,0.017214947,0.502302098,0.797795659,0.325232394,1.039100659,-0.719457763,-0.030963124,-1.07757024,-1.127177842,-1.091899679,3
-0.101563682,0.790617526,0.685343476,-0.758176517,0.690627835,1.276806428,-1.351751728,1.676490376,0.293050167,1.199231282,1.039100659,0.007925115,-0.20795599,-1.07757024,-1.127177842,-0.461685862,9
-0.76178768,-1.108670304,0.418738003,0.463907651,1.406402336,1.276806428,0.734292729,0.828465508,-0.627368085,0.288815774,-1.654084028,-0.755826906,-0.87167924,-1.07757024,1.280616067,-0.851818225,2
-1.12190986,-2.770547156,-0.34299192,-1.318298428,0.432949015,0.509748725,1.58174829,1.80695574,0.560268368,1.526980864,-0.226696144,0.553462273,-0.650438157,-0.294994247,-0.067748522,-1.12190986,1
-1.12190986,-1.108670304,0.266392018,0.871269041,0.862413716,1.203753313,0.897264952,0.176138687,0.82748657,-1.240682278,-0.926924162,-1.301364065,-1.40265784,-0.836777627,1.280616067,-1.12190986,1
0.498639953,0.434501058,1.904111352,0.871269041,1.406402336,1.094173642,0.375753838,1.448175988,-0.716440819,1.162814661,-0.253627991,-0.101182317,-1.00442389,-1.017372087,-1.127177842,-1.12190986,5
-1.12190986,-0.515142857,0.34256501,0.871269041,1.406402336,0.619328397,0.212781615,-0.117408382,-0.864895375,-1.240682278,0.554327416,-0.755826906,-1.181416757,0.45748267,-0.308527913,1.518986132,8
-0.911838588,-0.0403209,0.190219026,0.871269041,0.805151755,0.655854954,0.049809392,0.698000144,1.27285024,0.652981977,0.850577731,-0.610350331,-0.20795599,-1.07757024,-1.127177842,-0.971858952,3
0.168527954,-0.455790112,0.494910995,0.871269041,1.263247436,1.057647084,0.538726061,0.730616485,0.679032014,0.689398597,1.039100659,-0.246658892,0.101781526,-0.866876703,-1.127177842,-1.12190986,3
-1.12190986,-1.227375794,-0.914289363,0.871269041,0.175270195,1.057647084,-0.471701723,0.273987711,-1.696240892,-0.439516632,-1.519424794,-0.646719475,-0.119459557,-0.836777627,1.280616067,-1.12190986,2
0.498639953,0.019031845,2.056457337,0.871269041,1.291878416,-0.147729307,0.897264952,-0.737118862,0.797795659,-1.240682278,1.039100659,-0.13755146,-0.07521134,0.487581747,-1.127177842,0.61868068,8
1.879108312,0.909323016,2.284976314,0.667588346,0.805151755,0.546275282,-0.047973942,0.632767462,-0.627368085,0.507315496,-1.277038172,-0.173920604,-2.420366823,-0.595985013,-0.958632269,-1.12190986,1
-0.161584045,0.315795569,0.951948949,0.871269041,1.406402336,0.911540855,0.766887174,0.861081849,0.055522876,0.580148737,0.177281559,-0.31939718,-0.694686374,-0.776579473,-1.127177842,-1.12190986,3
0.10850759,0.909323016,-0.761943378,-0.147134433,-1.456695667,-0.293835536,-0.406512833,-0.084792041,1.27285024,0.762231838,0.985236966,0.33524741,0.765504776,-0.385291477,0.245264686,-1.12190986,4
-0.041543318,0.671912037,-0.64768389,-1.471058949,-0.254194506,-2.193216516,1.125426065,-1.454678365,1.27285024,0.543732116,0.392736334,2.153704604,-1.048672107,1.932337427,-1.127177842,0.738721407,0
1.879108312,0.909323016,0.723429972,0.005626088,-0.769552146,-0.293835536,-1.677696174,-0.508804475,-1.339949956,-1.204265658,0.311940794,-1.301364065,0.32302261,-0.294994247,-0.958632269,0.168527954,6
0.528650135,0.612559292,-1.523673301,-0.503575649,-1.313540767,-1.024366682,1.255803843,-0.280490087,1.27285024,1.490564244,0.608191109,2.335550323,0.942497643,0.427383594,0.437888199,-1.12190986,4
1.038823224,0.909323016,2.284976314,0.412987478,0.604734895,0.400169053,0.147592726,0.502302098,-0.538295351,0.398065635,-1.061583397,-0.210289748,-2.420366823,-0.62608409,-1.127177842,-1.12190986,1
-0.0715535,0.909323016,-1.523673301,-0.147134433,-0.168301565,-0.878260453,1.451370511,-1.356829342,-0.389840794,-1.240682278,-0.738401234,0.080663403,2.004454843,0.939067897,0.750901407,1.66903704,8
0.948792679,-0.337084623,0.304478514,-1.318298428,0.518841955,-1.681844714,-1.677696174,-1.454678365,-0.805513553,-0.002517188,0.850577731,0.989892,2.004454843,1.932337427,-0.236294096,1.158863951,8
-0.311634954,0.612559292,-1.485586805,-1.369218602,-0.282825486,-1.206999469,-1.15618506,-1.454678365,-1.696240892,-0.366683391,-1.330901866,1.426321726,0.013285093,1.72164389,1.280616067,1.879108312,5
-1.12190986,0.137737335,-0.190645936,0.871269041,0.576103915,0.801961183,0.310564949,0.273987711,-0.716440819,-0.22101691,-1.088515244,-1.192256633,0.234526176,-1.07757024,1.280616067,-1.12190986,2
-0.161584045,0.909323016,-1.180894836,-1.012777386,-1.456695667,-1.608791599,-0.699862835,-1.454678365,0.382122901,-0.730849594,1.039100659,0.262509122,1.429228026,1.300256817,0.004485295,1.579006495,0
-1.12190986,-0.515142857,-0.381078416,0.871269041,0.891044696,1.167226756,1.58174829,0.861081849,0.679032014,0.361649015,-0.388287225,-0.573981187,-0.650438157,-1.07757024,1.232460189,-1.12190986,2
1.278904678,0.256442824,0.532997491,0.871269041,-0.311456466,0.107956594,0.962453842,1.089396237,1.27285024,0.434482255,0.823645884,-0.937672626,-0.384948857,-1.07757024,-1.127177842,-0.94184877,9
