0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.157333333333333408e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.010812975570684771e-04,2.840909090909090988e-03,0.000000000000000000e+00
1.700000000000000122e-02,2.891156462585034101e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.463878326996198853e-02,0.000000000000000000e+00,8.500000000000000611e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.194666666666666793e-01,9.270927092709270456e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.632261161785885858e-02,4.141656662665065686e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.705646776131357928e-03,2.007575757575757666e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.826182618261826263e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.969275084013442700e-02,9.963985594237693977e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.102523027633159455e-03,4.797979797979797650e-03,0.000000000000000000e+00
0.000000000000000000e+00,1.632653061224489666e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.125475285171102957e-02,1.839080459770114917e-01,2.400000000000000050e-02,6.722689075630251809e-02,2.651265126512651338e-01,0.000000000000000000e+00,8.640864086408640843e-02,0.000000000000000000e+00,3.839999999999999664e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.388262824065520248e-03,7.779443611527571412e-02,2.583099719663596236e-02,4.520202020202020166e-02,1.000000000000000000e+00
1.409999999999999865e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.901960784313725422e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.088814210273644861e-02,6.362545018007202680e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.302763315979174889e-03,1.338383838383838328e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.986666666666667413e-02,4.734473447344734187e-01,0.000000000000000000e+00,1.048000000000000043e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.498250874562719437e-02,2.402883460152182606e-03,3.345959595959595821e-03,1.000000000000000000e+00
8.999999999999999320e-03,6.802721088435373896e-03,0.000000000000000000e+00,0.000000000000000000e+00,7.604562737642586376e-03,1.532567049808429213e-02,7.000000000000001013e-03,2.661064425770308037e-02,0.000000000000000000e+00,3.679999999999999938e-02,5.760576057605760331e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.793566970715315845e-02,6.542617046818727244e-02,4.310610259252416069e-04,7.329668499083793511e-03,2.503003604325190323e-03,7.714646464646465751e-02,0.000000000000000000e+00
1.900000000000000300e-02,2.040816326530612082e-02,0.000000000000000000e+00,2.250225022502250205e-02,1.444866920152091394e-01,9.578544061302682322e-02,1.900000000000000300e-02,6.162464985994398070e-02,6.600660066006600740e-03,1.589333333333333431e-01,1.134113411341134137e-01,8.073394495412843097e-02,6.079999999999999988e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.320894143728061979e-02,3.931367649508579754e-02,4.405286343612335211e-03,6.679292929292929282e-02,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.001201441730076086e-04,2.525252525252525250e-04,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.001201441730076086e-04,1.893939393939393938e-04,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.320000000000000229e-02,7.290729072907291275e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.775170884906704008e-03,0.000000000000000000e+00,6.007208650380456514e-04,2.904040404040404092e-03,0.000000000000000000e+00
2.020000000000000129e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.386666666666667380e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.006007208650380428e-04,2.462121212121211929e-03,0.000000000000000000e+00
8.500000000000000611e-02,1.734693877551020391e-01,3.438789546079780435e-02,1.530153015301530250e-02,1.121673003802281382e-01,6.513409961685824590e-02,1.250000000000000069e-02,1.120448179271708693e-02,1.023102310231023132e-01,8.586666666666667447e-02,3.780378037803780455e-02,1.559633027522935589e-01,6.400000000000000307e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.213128887246751539e-02,1.899050474762619192e-02,6.688025630756909423e-02,8.876262626262626521e-02,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.237333333333333341e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.313131313131313668e-04,0.000000000000000000e+00
8.000000000000001554e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.050000000000001599e-02,0.000000000000000000e+00,8.800880088008801450e-02,4.266666666666667218e-02,2.169216921692169453e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.670176735020629077e-02,0.000000000000000000e+00,1.101321585903083586e-03,6.313131313131313017e-03,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.350637354516903588e-02,0.000000000000000000e+00,2.102523027633159455e-03,5.303030303030302484e-03,1.000000000000000000e+00
1.149999999999999911e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.900000000000000300e-02,1.078431372549019662e-01,0.000000000000000000e+00,1.440000000000000169e-01,1.035103510351035039e-01,6.972477064220182486e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.032822218116879021e-02,3.065134099616858773e-02,7.709251101321585968e-03,1.603535353535353453e-02,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.154627748014040202e-02,0.000000000000000000e+00,6.007208650380456514e-04,2.209595959595959513e-03,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.003604325190228257e-04,6.313131313131313668e-04,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.501802162595114020e-03,1.325757575757575838e-03,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.004805766920304343e-04,5.050505050505050501e-04,0.000000000000000000e+00
1.100000000000000110e-02,1.870748299319727886e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.812260536398468236e-02,2.899999999999999800e-02,3.221288515406162817e-02,1.210121012101210251e-02,2.234666666666667023e-01,1.359135913591359157e-01,1.064220183486238314e-01,3.679999999999999938e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.256912371451443716e-02,1.732467099783441961e-02,3.253904685622747289e-02,8.579545454545454974e-02,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.201441730076091303e-03,2.714646464646464780e-03,1.000000000000000000e+00
1.300000000000000114e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.066666666666666805e-02,5.400540054005400527e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.683658170914542951e-01,2.773327993592310595e-02,2.368055555555555469e-01,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.787878787878788418e-04,0.000000000000000000e+00
5.200000000000000455e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.114666666666666722e-01,4.680468046804680399e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.003360537686029813e-01,1.566626650660264131e-01,9.514132643635691416e-03,0.000000000000000000e+00,3.303964757709251191e-03,9.469696969696969960e-03,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.712643678160919891e-01,1.229999999999999982e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.312000000000000111e-01,2.214221422142214069e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.143297001046861223e-03,7.746126936531735896e-02,1.101321585903083586e-03,2.651515151515151675e-03,1.000000000000000000e+00
2.899999999999999800e-02,3.231292517006802839e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.711026615969581804e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.260504201680672301e-02,0.000000000000000000e+00,2.005333333333333412e-01,9.810981098109811116e-02,0.000000000000000000e+00,7.199999999999999803e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.795369172978631689e-01,2.180576378477428467e-01,5.306367641169403362e-03,4.766414141414141575e-02,1.000000000000000000e+00
3.699999999999999817e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.050420168067226906e-01,0.000000000000000000e+00,5.973333333333333967e-02,3.330333033303330137e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.995502248875564960e-03,3.003604325190228257e-04,8.017676767676767263e-03,0.000000000000000000e+00
5.799999999999999600e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.093333333333333351e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.449351896303410048e-02,7.022809123649459417e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.201441730076091303e-03,9.154040404040404005e-03,0.000000000000000000e+00
1.499999999999999944e-02,5.102040816326530205e-03,0.000000000000000000e+00,1.710171017101710239e-02,1.102661596958174894e-01,1.187739463601532597e-01,1.150000000000000154e-02,5.322128851540616074e-02,0.000000000000000000e+00,1.658666666666666623e-01,1.188118811881188203e-01,8.440366972477063301e-02,3.039999999999999994e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.108442638093478511e-02,8.728968848908880140e-02,1.211453744493392118e-02,1.405303030303030332e-01,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.002402883460152171e-04,1.893939393939393938e-04,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.165333333333333277e-01,1.458145814581458255e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.888622179548728575e-02,0.000000000000000000e+00,4.125869819570170301e-03,0.000000000000000000e+00,4.004805766920304343e-04,2.525252525252525467e-03,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.488238118098896001e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.001201441730075869e-03,1.376262626262626278e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.240924092409240342e-02,1.573333333333333528e-01,2.277227722772277030e-01,1.541284403669724579e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.847404396822464184e-02,4.997501249375312787e-02,8.109731678013615969e-03,1.237373737373737362e-02,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.722689075630251809e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.608737397983677514e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.661835748792271805e-03,8.009611533840608685e-04,4.924242424242423859e-03,0.000000000000000000e+00
1.750000000000000167e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.333333333333333759e-02,7.830783078307830547e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.176668266922708289e-02,5.222088835534213769e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.101321585903083586e-03,2.714646464646464780e-03,0.000000000000000000e+00
2.999999999999999889e-02,3.401360544217687382e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.901140684410646681e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.400560224089635909e-02,0.000000000000000000e+00,2.032000000000000195e-01,9.900990099009901457e-02,0.000000000000000000e+00,8.000000000000000167e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.829546154319847129e-01,2.222222222222222654e-01,5.306367641169403362e-03,4.564393939393939642e-02,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.893939393939393938e-04,0.000000000000000000e+00
3.200000000000000067e-02,2.721088435374149558e-02,0.000000000000000000e+00,4.410441044104410069e-02,1.235741444866920308e-01,6.130268199233716853e-02,5.699999999999999512e-02,1.820728291316526803e-01,1.760176017601760429e-02,1.920000000000000040e-01,1.620162016201620314e-01,0.000000000000000000e+00,3.919999999999999873e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.848081778434632602e-02,3.848075962018991658e-02,4.605526631958350645e-03,3.749999999999999861e-02,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.066666666666667318e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.769083053288527108e-02,9.543817527010804713e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.902282739287144454e-03,3.630050505050504833e-02,0.000000000000000000e+00
4.400000000000000439e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.200000000000000219e-02,0.000000000000000000e+00,9.790979097909791040e-02,1.194666666666666793e-01,1.206120612061206132e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.484758913726214588e-02,0.000000000000000000e+00,1.201441730076091390e-02,1.767676767676767610e-02,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.401682018422106303e-03,1.136363636363636308e-03,1.000000000000000000e+00
6.700000000000000400e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.146666666666667833e-02,1.206120612061206132e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.004805766920304343e-04,2.020202020202020200e-03,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.552000000000000157e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.328000000000000513e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.653426935156105532e-02,0.000000000000000000e+00,1.101321585903083586e-03,1.515151515151515150e-03,1.000000000000000000e+00
2.600000000000000228e-02,0.000000000000000000e+00,3.576341127922971763e-02,0.000000000000000000e+00,9.885931558935362462e-02,9.961685823754790059e-02,3.950000000000000733e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.040000000000000424e-02,9.450945094509451139e-02,0.000000000000000000e+00,4.160000000000000503e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.544922716916065530e-03,0.000000000000000000e+00,7.008410092110533250e-03,3.566919191919191989e-02,1.000000000000000000e+00
2.700000000000000316e-02,4.591836734693877792e-02,1.788170563961485882e-02,0.000000000000000000e+00,2.471482889733840616e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.781512605042017250e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.954128440366972058e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.465915388878625729e-04,0.000000000000000000e+00,1.101321585903083586e-03,1.281565656565656491e-02,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.689390302448392334e-02,2.701080432172869167e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.004805766920304343e-04,6.502525252525251896e-03,0.000000000000000000e+00
8.500000000000000611e-02,1.734693877551020391e-01,3.438789546079780435e-02,1.530153015301530250e-02,1.121673003802281382e-01,6.513409961685824590e-02,1.250000000000000069e-02,1.120448179271708693e-02,1.034103410341034035e-01,8.640000000000000457e-02,3.780378037803780455e-02,1.559633027522935589e-01,6.400000000000000307e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.339368187696286620e-02,1.965683824754289877e-02,6.688025630756909423e-02,8.844696969696970446e-02,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.722689075630251809e-02,2.640264026402640296e-02,3.840000000000000357e-02,6.480648064806480979e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.113298127700432905e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.610332398878654120e-03,1.780303030303030318e-02,0.000000000000000000e+00
6.600000000000000311e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.243697478991597105e-02,0.000000000000000000e+00,2.821333333333333471e-01,4.761476147614761567e-01,0.000000000000000000e+00,1.056000000000000133e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.555576082271075397e-02,1.149425287356322170e-02,4.205046055266319777e-03,1.029040404040404075e-02,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.134999999999999953e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.818666666666666765e-01,3.843384338433842862e-01,0.000000000000000000e+00,4.784000000000000474e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.712605456000984766e-02,0.000000000000000000e+00,1.601922306768121737e-03,9.406565656565656422e-03,1.000000000000000000e+00
0.000000000000000000e+00,2.721088435374149558e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.933333333333334403e-02,2.880288028802880165e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.587720918775786347e-03,0.000000000000000000e+00,1.061273528233880672e-02,1.534090909090909081e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.320691310609697799e-02,5.402160864345738334e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.102523027633159455e-03,8.080808080808080801e-03,0.000000000000000000e+00
0.000000000000000000e+00,1.020408163265306006e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.999999999999999889e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.453333333333333144e-02,0.000000000000000000e+00,1.100917431192660473e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.544922716916065530e-03,0.000000000000000000e+00,1.601922306768121737e-03,1.199494949494949413e-02,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.520000000000000240e-01,8.550855085508550502e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.301561874249099020e-03,3.724747474747474880e-03,0.000000000000000000e+00
1.379999999999999838e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.665166516651665207e-01,0.000000000000000000e+00,1.762452107279693647e-01,4.600000000000000616e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.906666666666667509e-02,1.242124212421241991e-01,0.000000000000000000e+00,3.679999999999999938e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.447810825789765304e-02,3.614859237048143048e-02,6.507809371245495099e-03,1.407828282828282873e-02,1.000000000000000000e+00
6.700000000000000400e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.370737073707371578e-02,3.573333333333333917e-02,6.030603060306030661e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.022230432908430298e-02,1.832417124770948161e-02,1.101321585903083586e-03,8.270202020202019680e-03,1.000000000000000000e+00
