0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.379999999999999893e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.538666666666666849e-01,2.142214221422142073e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.001201441730075869e-03,2.335858585858585721e-03,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.001201441730076086e-04,4.419191919191919459e-04,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.664000000000000201e-01,6.210621062106209955e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.001201441730075869e-03,5.429292929292928692e-03,0.000000000000000000e+00
3.900000000000000688e-02,3.231292517006802839e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.711026615969581804e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.260504201680672301e-02,0.000000000000000000e+00,2.000000000000000111e-01,9.720972097209722163e-02,0.000000000000000000e+00,1.519999999999999997e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.605086520105917514e-01,1.630851241046143985e-01,5.306367641169403362e-03,4.665404040404040609e-02,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.250000000000000069e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.357798165137613811e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.357472750785146134e-03,2.898550724637681542e-02,1.251501802162595205e-02,5.909090909090908977e-02,1.000000000000000000e+00
1.650000000000000078e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.558935361216730042e-01,0.000000000000000000e+00,4.100000000000000172e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.799999999999999489e-02,7.380738073807380228e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.001201441730075869e-03,4.292929292929292817e-03,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.359999999999999876e-02,1.665166516651665207e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.108977436389822491e-01,2.761104441776710688e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.703243892671205323e-03,1.047979797979797963e-02,0.000000000000000000e+00
2.800000000000000405e-02,0.000000000000000000e+00,1.925722145804677210e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.363984674329502766e-02,7.000000000000001013e-03,0.000000000000000000e+00,7.700770077007700054e-02,2.239999999999999977e-02,7.560756075607560911e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.795061272245827844e-02,0.000000000000000000e+00,1.311573888666399748e-02,6.249999999999999306e-02,1.000000000000000000e+00
1.459999999999999909e-01,2.891156462585034101e-02,1.100412654745529760e-02,0.000000000000000000e+00,4.752851711026616355e-02,0.000000000000000000e+00,2.550000000000000183e-02,1.120448179271708693e-02,8.800880088008802143e-03,1.829333333333333644e-01,6.930693069306931298e-02,1.467889908256880642e-02,1.360000000000000098e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.071494550157029227e-02,1.715808762285524203e-02,1.181417701241489759e-02,9.185606060606060774e-02,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.353135313531353134e-01,6.560000000000000553e-02,1.107110711071107034e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.010812975570684771e-04,4.671717171717171442e-03,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.002402883460152171e-04,3.156565656565656292e-04,0.000000000000000000e+00
1.429999999999999882e-01,4.761904761904762334e-02,0.000000000000000000e+00,1.260126012601260267e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.000000000000001013e-03,5.882352941176470507e-02,0.000000000000000000e+00,2.058666666666666700e-01,1.152115211521152066e-01,2.568807339449541427e-02,3.359999999999999792e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.894266888355194033e-03,1.965683824754289877e-02,2.603123748498197606e-03,1.571969696969697031e-02,1.000000000000000000e+00
1.219999999999999973e-01,1.037414965986394461e-01,8.390646492434664094e-02,0.000000000000000000e+00,1.159695817490494357e-01,0.000000000000000000e+00,6.099999999999999867e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.943999999999999950e-01,5.490549054905490695e-02,1.119266055045871483e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.552497074943038333e-02,0.000000000000000000e+00,3.303964757709251191e-03,5.555555555555554900e-03,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.899999999999999800e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.488786543852622934e-01,9.501262626262627076e-02,0.000000000000000000e+00
1.000000000000000194e-02,1.700680272108843691e-02,1.375515818431912243e-02,4.770477047704770740e-02,1.901140684410646681e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.400560224089635909e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.376146788990825487e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.926411724859904853e-04,1.082791937364651312e-02,2.803364036844213040e-03,2.070707070707070510e-02,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.662835249042145858e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.066666666666666735e-01,7.200720072007200656e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.803364036844213040e-03,3.282828282828282717e-03,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.003604325190228257e-04,9.469696969696969960e-04,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.343801958248660000e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.262626262626262625e-04,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.034482758620689780e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.173333333333333450e-01,2.430243024302430541e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.187449966130919396e-03,3.031817424621023258e-02,2.903484181017220323e-03,2.739898989898989848e-02,1.000000000000000000e+00
1.030000000000000082e-01,0.000000000000000000e+00,9.353507565337003393e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.400000000000000244e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.125333333333333852e-01,1.233123312331233234e-01,6.238532110091742772e-02,2.720000000000000195e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.548740686002832677e-02,1.032816924870898039e-02,1.101321585903083586e-03,5.681818181818181109e-03,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.002402883460152171e-04,3.787878787878788418e-04,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.500000000000000527e-02,0.000000000000000000e+00,1.991199119911991333e-01,1.935999999999999943e-01,2.448244824482448401e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.080362091261777374e-03,2.748625687156422415e-02,4.004805766920304343e-03,5.871212121212120855e-03,1.000000000000000000e+00
0.000000000000000000e+00,8.673469387755101956e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.550000000000000183e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.493333333333334095e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.678736375392573067e-03,0.000000000000000000e+00,5.006007208650380428e-04,2.398989898989898825e-03,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.400000000000000050e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.296000000000000207e-01,8.730873087308731184e-02,0.000000000000000000e+00,3.839999999999999664e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.385553297616848312e-02,0.000000000000000000e+00,3.003604325190228257e-04,2.525252525252525467e-03,0.000000000000000000e+00
1.680000000000000104e-01,3.061224489795918297e-02,5.089408528198074988e-02,5.040504050405041070e-02,0.000000000000000000e+00,1.417624521072796961e-01,5.600000000000000810e-02,0.000000000000000000e+00,1.980198019801980222e-02,1.696000000000000285e-01,8.370837083708371207e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.733481125685078922e-02,2.748625687156422415e-02,3.303964757709251191e-03,1.837121212121212155e-02,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.674999999999999933e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.567999999999999949e-01,1.323132313231323021e-01,0.000000000000000000e+00,3.528000000000000025e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.916497321263624765e-02,4.231217724471098701e-02,6.207448938726472382e-03,6.818181818181817851e-03,1.000000000000000000e+00
0.000000000000000000e+00,1.241496598639455773e-01,1.004126547455295865e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.649999999999999772e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.839999999999999747e-02,0.000000000000000000e+00,1.339449541284403467e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.694131412032760298e-02,1.815758787273030403e-02,1.101321585903083586e-03,3.219696969696969613e-03,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.400000000000000244e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.917333333333333445e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.264522323571771717e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.002402883460152171e-04,1.325757575757575838e-03,0.000000000000000000e+00
1.030000000000000082e-01,0.000000000000000000e+00,9.353507565337003393e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.400000000000000244e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.125333333333333852e-01,1.233123312331233234e-01,6.238532110091742772e-02,2.720000000000000195e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.126916682061703152e-02,1.016158587372980281e-02,1.101321585903083586e-03,5.681818181818181109e-03,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.342447195024324032e-02,0.000000000000000000e+00,7.008410092110532600e-04,1.010101010101010100e-03,0.000000000000000000e+00
1.000000000000000194e-02,5.102040816326530205e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.831417624521073206e-02,1.849999999999999908e-02,1.400560224089635909e-02,0.000000000000000000e+00,2.293333333333333335e-02,3.600360036003600467e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.046862491532729849e-03,3.165084124604364887e-03,1.121345614737685216e-02,2.240530303030302817e-01,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.226666666666666600e-01,1.377137713771377225e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.004805766920304343e-04,4.166666666666666609e-03,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.485557083906465237e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.068965517241379559e-01,1.084999999999999992e-01,0.000000000000000000e+00,5.940594059405941013e-02,1.738666666666666694e-01,9.720972097209722163e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.068415542828991989e-02,0.000000000000000000e+00,4.004805766920304343e-04,3.282828282828282717e-03,1.000000000000000000e+00
9.100000000000001144e-02,0.000000000000000000e+00,1.870701513067400679e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.100000000000001144e-02,6.302521008403361158e-02,0.000000000000000000e+00,1.456000000000000072e-01,1.224122412241224200e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.133074696717778149e-02,0.000000000000000000e+00,1.601922306768121737e-03,9.911616161616161255e-03,1.000000000000000000e+00
4.400000000000000439e-02,2.244897959183673464e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.840484048404841005e-02,9.386666666666666770e-02,1.980198019801980291e-01,4.036697247706421687e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.367079253648623670e-02,6.163584874229553062e-02,1.501802162595114020e-03,8.775252525252524513e-03,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.088000000000000078e-01,0.000000000000000000e+00,2.495412844036697109e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.848759160046800673e-03,0.000000000000000000e+00,3.604325190228273908e-03,1.641414141414141228e-02,1.000000000000000000e+00
2.800000000000000405e-02,1.462585034013605401e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.921568627450981032e-02,0.000000000000000000e+00,1.493333333333333492e-02,2.520252025202520535e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.719263115738887737e-02,8.320707070707071551e-02,1.000000000000000000e+00
8.000000000000001554e-02,1.360544217687074953e-01,6.877579092159560870e-02,0.000000000000000000e+00,1.520912547528517345e-01,1.149425287356321823e-01,5.000000000000000971e-03,0.000000000000000000e+00,1.221122112211221328e-01,6.986666666666667413e-02,6.300630063006300297e-02,1.100917431192660473e-01,8.000000000000000167e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.508713590738345808e-02,2.632017324670998457e-02,6.688025630756909423e-02,8.522727272727273484e-02,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.534999999999999976e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.405690005542212906e-03,0.000000000000000000e+00,2.402883460152182606e-03,4.292929292929292817e-03,1.000000000000000000e+00
0.000000000000000000e+00,6.802721088435374763e-02,0.000000000000000000e+00,1.800180018001800233e-02,2.718631178707224261e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.418666666666666965e-01,1.836183618361836301e-01,0.000000000000000000e+00,4.880000000000000310e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.175441837551572694e-03,2.482092287189738636e-02,3.754505406487785441e-02,5.732323232323232459e-02,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.893939393939393938e-04,0.000000000000000000e+00
1.290000000000000036e-01,7.312925170068027003e-02,5.914718019257222265e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.150000000000000175e-02,6.022408963585434288e-02,4.730473047304730588e-02,9.173333333333333339e-02,7.740774077407740206e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.971919453168297996e-03,0.000000000000000000e+00,4.505406487785342494e-03,7.260101010101010013e-03,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.463146314631463274e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.277004320691310923e-01,7.983193277310925151e-02,4.433770552373914910e-03,0.000000000000000000e+00,9.010812975570684771e-04,2.398989898989898825e-03,0.000000000000000000e+00
1.449999999999999900e-01,5.782312925170068202e-02,6.877579092159561217e-03,4.500450045004500584e-03,9.505703422053233403e-03,1.915708812260536603e-02,0.000000000000000000e+00,9.663865546218486369e-02,5.500550055005500906e-03,2.261333333333333528e-01,9.360936093609360797e-02,1.376146788990825487e-01,4.000000000000000083e-03,0.000000000000000000e+00,0.000000000000000000e+00,6.158014656074881337e-04,2.715309012160586899e-02,1.101321585903083586e-03,2.885101010101009944e-02,1.000000000000000000e+00
5.500000000000000722e-02,9.353741496598640126e-02,0.000000000000000000e+00,2.430243024302430541e-02,3.688212927756654436e-01,0.000000000000000000e+00,1.350000000000000158e-02,0.000000000000000000e+00,2.134213421342134320e-01,1.333333333333333315e-01,1.998199819981998360e-01,1.009174311926605422e-01,4.400000000000000439e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.405690005542212906e-03,6.063634849242046515e-02,4.705646776131357928e-03,2.215909090909090953e-02,1.000000000000000000e+00
2.379999999999999893e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.142214221422142073e-01,4.524714828897338781e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.142214221422142073e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.219286901902826535e-02,0.000000000000000000e+00,1.481778133760512650e-02,9.974747474747474793e-03,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.080108010801080105e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.400000000000000307e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.320691310609697799e-02,2.280912364945978515e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.206247496996396079e-03,7.771464646464647241e-02,0.000000000000000000e+00
8.200000000000000344e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.148459383753501345e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.903961584633852455e-02,3.664018720364554688e-03,0.000000000000000000e+00,5.006007208650380428e-04,2.588383838383838571e-03,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.871287128712871062e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.373545169037501436e-03,3.448275862068966163e-02,2.402883460152182606e-03,4.924242424242423859e-03,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.309130913091309245e-01,0.000000000000000000e+00,1.071107110711071037e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.285165626500240132e-01,1.428571428571428492e-01,8.805960958187081591e-03,0.000000000000000000e+00,1.201441730076091303e-03,4.924242424242423859e-03,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.150000000000000022e-02,0.000000000000000000e+00,3.410341034103410440e-02,2.522666666666666946e-01,5.670567056705670683e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.385553297616848138e-03,0.000000000000000000e+00,9.611533840608730422e-03,2.607323232323232112e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.773333333333333317e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.007208650380456514e-04,1.578282828282828254e-03,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.333333333333333676e-02,2.970297029702970507e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.171867498799808338e-01,2.809123649459783767e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.902282739287144454e-03,1.136363636363636395e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.012101210121012229e-01,1.973333333333333606e-01,8.280828082808280866e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.101321585903083586e-03,4.419191919191919025e-03,0.000000000000000000e+00
0.000000000000000000e+00,3.911564625850340315e-02,0.000000000000000000e+00,4.140414041404140433e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.530253025302530573e-02,1.226666666666666877e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.520883341334613392e-02,5.522208883553421377e-02,4.895621651579530956e-03,0.000000000000000000e+00,1.201441730076091303e-03,1.085858585858585738e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.884488448844885311e-01,1.184000000000000191e-01,1.998199819981998360e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.101321585903083586e-03,2.272727272727272617e-03,0.000000000000000000e+00
4.200000000000000261e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.239999999999999977e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.004805766920304343e-04,1.849747474747474862e-02,0.000000000000000000e+00
5.600000000000000810e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.380952380952380820e-01,0.000000000000000000e+00,6.026666666666666283e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.201441730076091303e-03,4.419191919191919025e-03,0.000000000000000000e+00
